timestamp,open,high,low,close,ticker
2014-10-20,98.83,99.20,98.32,99.20,JNJ
2014-10-17,97.54,99.15,97.31,98.70,JNJ
2014-10-16,96.97,98.00,96.50,96.78,JNJ
2014-10-15,96.05,98.72,95.10,98.21,JNJ
2014-10-14,100.53,100.90,95.34,97.01,JNJ
2014-10-13,101.46,101.46,99.02,99.12,JNJ
2014-10-10,102.35,102.53,101.23,101.23,JNJ
2014-10-09,104.63,104.86,101.79,102.08,JNJ
2014-10-08,102.43,105.03,102.04,104.91,JNJ
2014-10-07,104.46,104.46,102.34,102.39,JNJ
2014-10-06,105.68,106.00,104.37,104.86,JNJ
2014-10-03,104.23,105.19,104.13,105.13,JNJ
2014-10-02,104.06,104.54,103.25,103.85,JNJ
2014-10-01,105.98,106.28,103.95,104.30,JNJ
2014-09-30,106.50,107.21,106.45,106.59,JNJ
2014-09-29,106.38,106.65,106.04,106.54,JNJ
2014-09-26,107.41,107.49,106.20,107.10,JNJ
2014-09-25,108.53,108.55,107.07,107.10,JNJ
2014-09-24,107.70,108.77,107.34,108.64,JNJ
2014-09-23,107.77,108.10,107.19,107.46,JNJ
2014-09-22,108.00,108.25,107.78,107.88,JNJ
2014-09-19,107.89,108.37,107.62,107.99,JNJ
2014-09-18,106.18,107.41,106.03,107.35,JNJ
2014-09-17,105.88,106.63,105.80,106.19,JNJ
2014-09-16,104.49,105.94,104.30,105.88,JNJ
2014-09-15,104.59,104.91,104.35,104.72,JNJ
2014-09-12,104.54,104.81,103.96,104.58,JNJ
2014-09-11,104.78,104.89,104.10,104.55,JNJ
2014-09-10,104.19,105.34,103.96,104.99,JNJ
2014-09-09,104.40,104.40,103.55,103.80,JNJ
2014-09-08,104.42,104.58,103.83,104.05,JNJ
2014-09-05,103.92,104.42,103.34,104.42,JNJ
2014-09-04,103.99,104.10,103.76,103.84,JNJ
2014-09-03,103.82,104.10,103.54,103.76,JNJ
2014-09-02,103.30,103.71,103.02,103.36,JNJ
2014-08-29,103.10,103.76,103.01,103.73,JNJ
2014-08-28,102.90,103.19,102.71,102.95,JNJ
2014-08-27,103.60,103.72,102.91,103.22,JNJ
2014-08-26,103.47,103.72,103.17,103.44,JNJ
2014-08-25,103.65,103.81,103.09,103.23,JNJ
2014-08-22,103.63,104.03,102.97,103.10,JNJ
2014-08-21,103.33,104.42,103.33,104.19,JNJ
2014-08-20,102.87,103.30,102.70,103.21,JNJ
2014-08-19,102.73,102.96,102.02,102.96,JNJ
2014-08-18,101.92,102.72,101.75,102.70,JNJ
2014-08-15,102.21,102.44,100.80,101.17,JNJ
2014-08-14,101.89,102.05,101.50,102.02,JNJ
2014-08-13,101.15,101.95,101.15,101.74,JNJ
2014-08-12,101.00,101.22,100.31,100.63,JNJ
2014-08-11,101.62,101.78,101.01,101.16,JNJ
2014-08-08,100.21,101.15,99.77,101.08,JNJ
2014-08-07,101.09,101.19,99.58,99.93,JNJ
2014-08-06,99.67,100.83,99.60,100.71,JNJ
2014-08-05,99.83,100.24,99.55,99.82,JNJ
2014-08-04,99.99,100.38,99.32,100.16,JNJ
2014-08-01,99.76,100.41,98.80,99.90,JNJ
2014-07-31,101.77,101.84,100.05,100.09,JNJ
2014-07-30,102.27,102.85,101.81,102.30,JNJ
2014-07-29,102.45,102.51,101.69,101.96,JNJ
2014-07-28,101.89,102.40,101.66,102.11,JNJ
2014-07-25,102.27,102.40,101.80,102.11,JNJ
2014-07-24,102.34,102.73,102.02,102.20,JNJ
2014-07-23,102.80,102.93,101.88,102.19,JNJ
2014-07-22,101.91,102.54,101.78,102.47,JNJ
2014-07-21,101.44,101.58,101.02,101.27,JNJ
2014-07-18,100.67,101.96,100.37,101.80,JNJ
2014-07-17,101.90,102.10,100.26,100.37,JNJ
2014-07-16,103.53,103.67,101.95,102.22,JNJ
2014-07-15,105.23,105.47,102.77,103.28,JNJ
2014-07-14,105.38,105.49,105.11,105.38,JNJ
2014-07-11,105.84,106.01,104.86,105.10,JNJ
2014-07-10,105.08,106.00,104.52,105.80,JNJ
2014-07-09,106.00,106.21,105.72,106.04,JNJ
2014-07-08,106.21,106.25,105.52,105.72,JNJ
2014-07-07,105.42,106.74,105.27,106.47,JNJ
2014-07-03,105.87,106.25,105.11,105.42,JNJ
2014-07-02,105.70,105.97,105.30,105.86,JNJ
2014-07-01,105.15,106.00,104.99,105.87,JNJ
2014-06-30,105.62,106.00,104.52,104.62,JNJ
2014-06-27,105.47,105.59,104.45,104.99,JNJ
2014-06-26,105.84,105.97,105.03,105.65,JNJ
2014-06-25,104.23,105.87,104.23,105.76,JNJ
2014-06-24,104.63,105.23,104.55,104.59,JNJ
2014-06-23,104.91,105.12,104.44,104.75,JNJ
2014-06-20,104.37,105.48,104.07,105.27,JNJ
2014-06-19,102.93,103.87,102.81,103.81,JNJ
2014-06-18,101.91,102.83,101.86,102.81,JNJ
2014-06-17,102.13,102.20,101.38,101.93,JNJ
2014-06-16,102.52,102.89,101.84,102.45,JNJ
2014-06-13,102.51,102.65,102.17,102.53,JNJ
2014-06-12,103.18,103.21,102.51,102.53,JNJ
2014-06-11,103.81,104.15,103.13,103.32,JNJ
2014-06-10,103.47,104.12,102.77,104.10,JNJ
2014-06-09,103.07,103.23,102.68,103.22,JNJ
2014-06-06,103.25,103.33,102.84,103.18,JNJ
2014-06-05,102.78,103.36,102.42,103.22,JNJ
2014-06-04,102.23,102.71,101.94,102.68,JNJ
2014-06-03,101.91,102.60,101.84,102.46,JNJ
2014-06-02,101.54,102.26,101.01,102.17,JNJ
2014-05-30,100.70,101.54,100.55,101.46,JNJ
2014-05-29,100.56,100.80,100.15,100.76,JNJ
2014-05-28,100.67,100.93,100.12,100.30,JNJ
2014-05-27,101.10,101.36,100.27,100.81,JNJ
2014-05-23,101.04,101.16,100.67,100.98,JNJ
2014-05-22,100.58,101.01,100.08,100.96,JNJ
2014-05-21,100.60,101.20,100.53,101.14,JNJ
2014-05-20,100.81,100.98,99.96,100.25,JNJ
2014-05-19,100.22,100.93,100.13,100.64,JNJ
2014-05-16,100.57,100.89,100.14,100.58,JNJ
2014-05-15,100.64,100.84,100.41,100.69,JNJ
2014-05-14,100.95,101.10,100.77,100.87,JNJ
2014-05-13,100.90,101.49,100.63,101.02,JNJ
2014-05-12,101.24,101.24,100.42,100.52,JNJ
2014-05-09,100.86,101.25,100.41,100.91,JNJ
2014-05-08,100.67,101.09,100.36,100.50,JNJ
2014-05-07,99.85,101.05,99.35,100.91,JNJ
2014-05-06,100.02,100.02,99.51,99.51,JNJ
2014-05-05,99.29,100.17,99.04,100.00,JNJ
2014-05-02,100.17,100.38,98.88,99.31,JNJ
2014-05-01,100.77,101.03,99.93,100.53,JNJ
2014-04-30,100.84,101.67,100.70,101.29,JNJ
2014-04-29,101.63,101.98,100.96,101.03,JNJ
2014-04-28,100.56,101.50,100.12,101.34,JNJ
2014-04-25,99.97,100.26,99.40,99.79,JNJ
2014-04-24,100.24,100.37,99.55,99.96,JNJ
2014-04-23,100.24,100.56,99.92,100.22,JNJ
2014-04-22,100.00,100.75,99.74,100.18,JNJ
2014-04-21,99.01,100.13,98.67,100.00,JNJ
2014-04-17,98.69,99.65,98.69,98.96,JNJ
2014-04-16,99.57,99.71,98.07,98.75,JNJ
2014-04-15,98.45,99.21,98.05,99.20,JNJ
2014-04-14,97.28,97.36,96.25,97.14,JNJ
2014-04-11,96.20,97.20,96.05,96.87,JNJ
2014-04-10,98.86,98.93,96.52,96.54,JNJ
2014-04-09,98.42,99.00,97.78,98.95,JNJ
2014-04-08,98.03,98.73,97.50,98.06,JNJ
2014-04-07,98.39,99.36,97.83,97.89,JNJ
2014-04-04,98.62,99.38,98.32,98.42,JNJ
2014-04-03,97.97,98.34,97.53,98.26,JNJ
2014-04-02,98.01,98.39,97.37,98.23,JNJ
2014-04-01,98.31,98.68,97.37,97.94,JNJ
2014-03-31,98.00,98.60,97.61,98.23,JNJ
2014-03-28,97.51,98.22,96.96,97.44,JNJ
2014-03-27,97.08,97.70,96.26,97.28,JNJ
2014-03-26,97.51,98.47,97.05,97.05,JNJ
2014-03-25,95.70,97.70,95.70,97.38,JNJ
2014-03-24,95.30,95.43,94.54,95.20,JNJ
2014-03-21,94.77,95.93,93.88,95.93,JNJ
2014-03-20,93.52,94.19,92.96,94.12,JNJ
2014-03-19,93.89,94.36,92.92,93.59,JNJ
2014-03-18,93.90,94.24,93.48,93.94,JNJ
2014-03-17,93.26,94.18,93.18,93.93,JNJ
2014-03-14,92.88,93.44,92.46,92.81,JNJ
2014-03-13,93.85,94.20,92.98,93.00,JNJ
2014-03-12,92.82,93.62,92.65,93.60,JNJ
2014-03-11,93.71,93.75,93.09,93.49,JNJ
2014-03-10,93.17,93.49,92.79,93.45,JNJ
2014-03-07,93.37,93.48,92.69,93.32,JNJ
2014-03-06,93.19,93.65,92.82,92.89,JNJ
2014-03-05,93.27,93.30,92.38,92.59,JNJ
2014-03-04,92.47,93.46,92.25,93.34,JNJ
2014-03-03,91.13,91.98,90.83,91.56,JNJ
2014-02-28,91.42,92.64,91.06,92.12,JNJ
2014-02-27,91.16,91.42,90.75,91.36,JNJ
2014-02-26,91.11,91.54,90.77,91.11,JNJ
2014-02-25,91.59,91.87,90.66,91.11,JNJ
2014-02-24,91.45,92.06,91.10,91.11,JNJ
2014-02-21,91.86,92.25,91.45,91.52,JNJ
2014-02-20,91.63,92.73,91.31,92.38,JNJ
2014-02-19,92.00,92.75,91.57,91.64,JNJ
2014-02-18,92.77,92.85,92.09,92.17,JNJ
2014-02-14,92.60,92.95,92.03,92.76,JNJ
2014-02-13,92.00,92.62,91.71,92.56,JNJ
2014-02-12,92.95,92.99,91.95,92.42,JNJ
2014-02-11,91.09,92.97,90.95,92.97,JNJ
2014-02-10,90.24,91.08,89.80,91.07,JNJ
2014-02-07,88.92,90.04,88.61,90.04,JNJ
2014-02-06,87.63,88.76,87.55,88.75,JNJ
2014-02-05,86.49,87.67,86.48,87.28,JNJ
2014-02-04,86.93,87.28,86.09,86.62,JNJ
2014-02-03,88.75,88.78,86.61,86.78,JNJ
2014-01-31,89.01,89.34,88.15,88.47,JNJ
2014-01-30,89.62,89.78,89.01,89.50,JNJ
2014-01-29,89.47,89.71,88.53,88.90,JNJ
2014-01-28,90.58,90.60,89.79,90.10,JNJ
2014-01-27,90.30,90.76,89.85,89.94,JNJ
2014-01-24,92.12,92.61,90.61,90.61,JNJ
2014-01-23,93.74,93.80,92.41,92.74,JNJ
2014-01-22,93.99,94.55,93.54,94.32,JNJ
2014-01-21,94.93,95.10,92.62,94.03,JNJ
2014-01-17,94.72,95.17,94.38,95.06,JNJ
2014-01-16,94.60,95.09,94.23,94.64,JNJ
2014-01-15,94.65,95.27,94.51,94.80,JNJ
2014-01-14,94.60,94.90,94.32,94.72,JNJ
2014-01-13,94.37,94.99,94.06,94.50,JNJ
2014-01-10,94.64,94.98,94.14,94.74,JNJ
2014-01-09,94.94,95.38,94.09,94.73,JNJ
2014-01-08,94.17,94.60,93.88,94.16,JNJ
2014-01-07,93.04,94.62,92.99,94.29,JNJ
2014-01-06,91.93,92.75,91.87,92.33,JNJ
2014-01-03,91.29,92.22,91.26,91.85,JNJ
2014-01-02,91.14,91.73,91.01,91.03,JNJ
2013-12-31,92.17,92.22,91.15,91.59,JNJ
2013-12-30,92.16,92.30,91.73,92.30,JNJ
2013-12-27,92.77,92.96,92.18,92.35,JNJ
2013-12-26,91.99,92.54,91.77,92.54,JNJ
2013-12-24,92.18,92.39,91.85,92.06,JNJ
2013-12-23,92.56,92.68,91.76,92.03,JNJ
2013-12-20,91.95,92.75,91.95,92.09,JNJ
2013-12-19,92.40,92.40,91.42,91.98,JNJ
2013-12-18,90.95,92.66,89.77,92.64,JNJ
2013-12-17,91.30,91.33,90.50,90.66,JNJ
2013-12-16,91.42,92.32,91.16,91.37,JNJ
2013-12-13,91.46,91.86,91.08,91.35,JNJ
2013-12-12,92.84,92.86,91.07,91.16,JNJ
2013-12-11,94.40,94.45,93.03,93.11,JNJ
2013-12-10,94.58,94.79,93.96,94.14,JNJ
2013-12-09,94.30,94.48,93.70,94.44,JNJ
2013-12-06,93.60,94.48,93.42,94.44,JNJ
2013-12-05,93.42,93.63,92.66,92.97,JNJ
2013-12-04,93.76,94.25,93.13,93.63,JNJ
2013-12-03,94.20,94.56,93.51,93.97,JNJ
2013-12-02,94.41,94.66,93.97,94.28,JNJ
2013-11-29,95.23,95.50,94.43,94.66,JNJ
2013-11-27,95.34,95.37,94.61,94.98,JNJ
2013-11-26,95.58,95.87,94.97,95.06,JNJ
2013-11-25,95.49,95.99,95.08,95.63,JNJ
2013-11-22,94.39,95.58,94.39,95.25,JNJ
2013-11-21,95.46,95.75,95.05,95.20,JNJ
2013-11-20,94.94,95.47,94.66,95.15,JNJ
2013-11-19,94.27,94.92,94.00,94.86,JNJ
2013-11-18,94.36,94.60,94.01,94.30,JNJ
2013-11-15,93.63,94.40,93.55,94.39,JNJ
2013-11-14,93.40,94.14,93.40,93.92,JNJ
2013-11-13,93.36,93.45,92.32,93.34,JNJ
2013-11-12,93.98,94.09,93.00,93.56,JNJ
2013-11-11,93.97,94.64,93.94,94.29,JNJ
2013-11-08,92.63,94.10,92.56,94.05,JNJ
2013-11-07,93.19,93.35,92.69,92.69,JNJ
2013-11-06,93.03,93.20,92.72,93.04,JNJ
2013-11-05,92.54,92.95,92.28,92.81,JNJ
2013-11-04,93.46,93.50,92.43,93.03,JNJ
2013-11-01,92.38,93.58,92.38,93.37,JNJ
2013-10-31,92.85,93.35,92.32,92.61,JNJ
2013-10-30,93.27,93.45,92.65,92.79,JNJ
2013-10-29,92.80,93.18,92.58,93.14,JNJ
2013-10-28,91.96,92.80,91.92,92.39,JNJ
2013-10-25,92.04,92.27,91.78,92.09,JNJ
2013-10-24,92.65,92.99,92.14,92.35,JNJ
2013-10-23,92.07,92.43,91.52,92.10,JNJ
2013-10-22,91.53,92.56,91.50,92.36,JNJ
2013-10-21,91.63,91.63,90.77,91.20,JNJ
2013-10-18,91.75,92.05,91.14,91.63,JNJ
2013-10-17,90.87,92.00,90.77,91.97,JNJ
2013-10-16,90.42,91.17,90.16,91.11,JNJ
2013-10-15,90.33,91.46,89.93,89.93,JNJ
2013-10-14,88.83,89.89,88.63,89.80,JNJ
2013-10-11,88.62,89.48,88.02,89.45,JNJ
2013-10-10,86.72,87.78,86.70,87.78,JNJ
2013-10-09,85.93,86.23,85.50,85.96,JNJ
2013-10-08,86.62,86.74,85.57,85.61,JNJ
2013-10-07,86.70,86.98,86.29,86.59,JNJ
2013-10-04,86.82,87.42,86.56,87.31,JNJ
2013-10-03,87.19,87.40,86.28,86.58,JNJ
2013-10-02,87.13,87.29,86.44,87.29,JNJ
2013-10-01,86.59,87.49,86.26,87.47,JNJ
2013-09-30,86.33,86.95,86.15,86.69,JNJ
2013-09-27,86.81,86.94,86.44,86.73,JNJ
2013-09-26,87.28,87.70,86.72,87.07,JNJ
2013-09-25,88.42,88.47,87.07,87.08,JNJ
2013-09-24,89.02,89.20,88.15,88.22,JNJ
2013-09-23,89.43,89.75,88.81,89.09,JNJ
2013-09-20,90.20,90.72,89.68,89.68,JNJ
2013-09-19,90.05,90.20,89.79,90.07,JNJ
2013-09-18,88.91,89.91,88.30,89.91,JNJ
2013-09-17,89.05,89.22,88.58,89.06,JNJ
2013-09-16,89.43,89.57,88.83,89.03,JNJ
2013-09-13,89.13,89.25,88.21,88.57,JNJ
2013-09-12,89.30,89.57,88.88,89.01,JNJ
2013-09-11,88.63,89.27,88.15,89.23,JNJ
2013-09-10,88.14,88.58,87.85,88.53,JNJ
2013-09-09,87.39,87.60,87.01,87.56,JNJ
2013-09-06,87.22,87.92,86.00,87.16,JNJ
2013-09-05,87.00,87.17,86.62,87.04,JNJ
2013-09-04,86.46,87.25,86.25,86.90,JNJ
2013-09-03,86.89,87.30,86.03,86.42,JNJ
2013-08-30,86.78,86.78,85.85,86.41,JNJ
2013-08-29,86.41,87.14,85.99,86.57,JNJ
2013-08-28,86.36,86.91,85.88,86.53,JNJ
2013-08-27,86.97,87.08,85.96,86.17,JNJ
2013-08-26,88.36,88.48,87.39,87.53,JNJ
2013-08-23,87.93,88.44,87.21,88.41,JNJ
2013-08-22,88.76,89.03,88.12,88.26,JNJ
2013-08-21,89.47,89.63,88.68,88.80,JNJ
2013-08-20,90.55,91.65,89.73,89.73,JNJ
2013-08-19,89.47,91.25,89.35,90.45,JNJ
2013-08-16,89.13,89.80,88.77,89.37,JNJ
2013-08-15,90.32,90.41,89.09,89.55,JNJ
2013-08-14,92.79,92.95,90.51,90.70,JNJ
2013-08-13,91.89,93.35,91.76,93.01,JNJ
2013-08-12,92.08,92.77,91.76,92.00,JNJ
2013-08-09,93.39,93.39,91.78,92.36,JNJ
2013-08-08,94.27,94.37,92.71,93.34,JNJ
2013-08-07,93.60,94.03,93.47,93.66,JNJ
2013-08-06,93.88,93.94,93.50,93.81,JNJ
2013-08-05,94.05,94.30,93.43,93.80,JNJ
2013-08-02,93.56,94.39,93.45,94.39,JNJ
2013-08-01,94.16,94.40,93.71,93.77,JNJ
2013-07-31,93.23,94.42,93.19,93.50,JNJ
2013-07-30,93.47,93.97,93.02,93.17,JNJ
2013-07-29,92.63,93.39,92.61,93.21,JNJ
2013-07-26,92.32,92.93,91.65,92.83,JNJ
2013-07-25,92.00,92.75,91.75,92.57,JNJ
2013-07-24,92.65,92.66,91.75,92.36,JNJ
2013-07-23,92.39,92.86,92.11,92.42,JNJ
2013-07-22,92.08,92.56,91.61,92.28,JNJ
2013-07-19,90.24,92.27,90.05,92.23,JNJ
2013-07-18,90.33,90.95,90.06,90.17,JNJ
2013-07-17,90.58,90.97,89.88,90.13,JNJ
2013-07-16,91.04,91.66,90.13,90.40,JNJ
2013-07-15,89.91,90.81,89.76,90.40,JNJ
2013-07-12,89.69,89.99,89.38,89.99,JNJ
2013-07-11,89.81,89.93,89.00,89.67,JNJ
2013-07-10,88.88,89.48,88.81,89.24,JNJ
2013-07-09,88.65,89.08,88.36,88.88,JNJ
2013-07-08,88.09,88.99,87.97,88.59,JNJ
2013-07-05,87.58,87.88,86.92,87.87,JNJ
2013-07-03,86.72,87.04,86.10,86.78,JNJ
2013-07-02,86.65,87.20,86.21,86.57,JNJ
2013-07-01,85.72,87.64,85.50,86.63,JNJ
2013-06-28,86.72,87.38,85.85,85.86,JNJ
2013-06-27,87.53,87.82,86.49,86.71,JNJ
2013-06-26,85.95,87.32,85.94,86.99,JNJ
2013-06-25,85.16,85.59,84.54,85.35,JNJ
2013-06-24,82.92,85.31,82.81,84.61,JNJ
2013-06-21,83.00,84.32,82.50,83.20,JNJ
2013-06-20,84.21,84.45,82.12,82.62,JNJ
2013-06-19,86.43,86.50,84.80,84.86,JNJ
2013-06-18,85.75,86.44,85.63,86.36,JNJ
2013-06-17,85.37,86.41,84.98,85.63,JNJ
2013-06-14,84.71,85.48,84.66,84.91,JNJ
2013-06-13,83.60,84.96,83.08,84.91,JNJ
2013-06-12,85.18,85.50,83.70,83.74,JNJ
2013-06-11,84.76,85.02,84.13,84.69,JNJ
2013-06-10,85.01,85.71,84.73,85.14,JNJ
2013-06-07,84.96,85.18,84.40,84.91,JNJ
2013-06-06,83.59,84.46,82.65,84.46,JNJ
2013-06-05,83.91,85.00,83.48,83.68,JNJ
2013-06-04,84.72,85.03,83.56,84.10,JNJ
2013-06-03,84.28,84.71,83.37,84.71,JNJ
2013-05-31,85.68,85.99,84.18,84.18,JNJ
2013-05-30,85.71,86.31,85.68,85.99,JNJ
2013-05-29,87.08,87.16,85.14,85.65,JNJ
2013-05-28,87.54,88.29,87.27,87.61,JNJ
2013-05-24,86.80,87.03,86.49,86.82,JNJ
2013-05-23,87.11,87.97,87.00,87.21,JNJ
2013-05-22,88.70,89.99,88.20,88.46,JNJ
2013-05-21,87.94,88.64,87.79,88.59,JNJ
2013-05-20,88.10,88.20,87.81,88.01,JNJ
2013-05-17,87.47,88.20,87.41,88.09,JNJ
2013-05-16,87.33,87.77,87.06,87.45,JNJ
2013-05-15,86.94,87.88,86.94,87.64,JNJ
2013-05-14,85.76,87.08,85.76,86.97,JNJ
2013-05-13,85.56,86.07,85.44,85.85,JNJ
2013-05-10,85.29,85.76,85.18,85.76,JNJ
2013-05-09,85.45,85.69,84.96,85.15,JNJ
2013-05-08,85.48,85.60,84.93,85.46,JNJ
2013-05-07,84.87,85.57,84.63,85.53,JNJ
2013-05-06,85.78,85.78,84.55,84.68,JNJ
2013-05-03,85.58,85.99,85.45,85.75,JNJ
2013-05-02,84.44,85.21,84.17,85.16,JNJ
2013-05-01,84.50,85.13,83.88,84.23,JNJ
2013-04-30,85.39,85.70,84.89,85.23,JNJ
2013-04-29,85.02,85.89,84.91,85.58,JNJ
2013-04-26,85.30,85.49,84.81,85.12,JNJ
2013-04-25,84.54,85.44,84.34,85.22,JNJ
2013-04-24,85.68,85.74,84.28,84.39,JNJ
2013-04-23,84.99,85.68,84.00,85.45,JNJ
2013-04-22,84.59,84.93,84.20,84.83,JNJ
2013-04-19,83.51,84.57,83.47,84.49,JNJ
2013-04-18,83.96,84.30,83.03,83.18,JNJ
2013-04-17,83.36,84.43,83.29,83.90,JNJ
2013-04-16,82.33,83.54,82.07,83.44,JNJ
2013-04-15,82.72,83.09,81.71,81.71,JNJ
2013-04-12,82.25,82.74,82.17,82.74,JNJ
2013-04-11,82.14,82.96,82.08,82.32,JNJ
2013-04-10,81.83,82.20,81.74,82.02,JNJ
2013-04-09,81.26,81.75,81.24,81.52,JNJ
2013-04-08,81.27,81.39,80.31,81.11,JNJ
2013-04-05,81.79,82.11,81.62,82.04,JNJ
2013-04-04,82.20,82.72,81.93,82.41,JNJ
2013-04-03,82.74,82.95,81.57,82.07,JNJ
2013-04-02,82.00,82.69,81.90,82.69,JNJ
2013-04-01,81.39,81.97,81.28,81.93,JNJ
2013-03-28,81.37,81.59,80.95,81.53,JNJ
2013-03-27,80.56,81.35,80.27,81.27,JNJ
2013-03-26,79.93,80.88,79.85,80.85,JNJ
2013-03-25,79.83,79.94,79.47,79.68,JNJ
2013-03-22,79.11,79.74,79.02,79.74,JNJ
2013-03-21,79.12,79.50,78.77,79.01,JNJ
2013-03-20,79.18,79.61,79.17,79.45,JNJ
2013-03-19,78.98,79.09,78.50,78.86,JNJ
2013-03-18,78.72,79.19,78.70,78.81,JNJ
2013-03-15,78.62,79.24,78.62,79.19,JNJ
2013-03-14,78.67,79.10,78.49,79.10,JNJ
2013-03-13,78.52,78.67,78.20,78.55,JNJ
2013-03-12,78.50,78.69,78.21,78.56,JNJ
2013-03-11,77.92,78.52,77.84,78.44,JNJ
2013-03-08,77.84,78.22,77.70,78.19,JNJ
2013-03-07,77.62,77.96,77.59,77.75,JNJ
2013-03-06,77.69,77.74,77.22,77.39,JNJ
2013-03-05,77.56,77.71,77.44,77.66,JNJ
2013-03-04,76.73,77.28,76.73,77.20,JNJ
2013-03-01,75.79,76.77,75.73,76.70,JNJ
2013-02-28,76.23,76.49,76.11,76.11,JNJ
2013-02-27,75.68,76.45,75.60,76.32,JNJ
2013-02-26,75.88,76.34,75.50,75.75,JNJ
2013-02-25,76.47,76.66,75.57,75.57,JNJ
2013-02-22,76.39,76.49,75.97,76.25,JNJ
2013-02-21,76.47,77.02,76.38,76.87,JNJ
2013-02-20,76.79,76.97,76.54,76.65,JNJ
2013-02-19,76.03,77.00,75.96,76.96,JNJ
2013-02-15,75.72,76.16,75.51,76.16,JNJ
2013-02-14,75.50,76.09,75.38,75.81,JNJ
2013-02-13,75.79,75.87,75.37,75.66,JNJ
2013-02-12,75.42,75.86,75.42,75.80,JNJ
2013-02-11,75.28,75.50,75.05,75.41,JNJ
2013-02-08,75.17,75.61,74.73,75.48,JNJ
2013-02-07,74.82,75.20,74.68,75.06,JNJ
2013-02-06,74.57,75.39,74.52,75.39,JNJ
2013-02-05,74.49,74.82,74.47,74.66,JNJ
2013-02-04,73.56,74.25,73.56,74.11,JNJ
2013-02-01,74.14,74.42,74.08,74.18,JNJ
2013-01-31,74.08,74.36,73.78,73.92,JNJ
2013-01-30,74.45,74.80,74.01,74.09,JNJ
2013-01-29,73.67,74.62,73.64,74.41,JNJ
2013-01-28,73.96,74.00,73.43,73.62,JNJ
2013-01-25,73.13,73.93,73.06,73.92,JNJ
2013-01-24,72.96,73.23,72.84,73.10,JNJ
2013-01-23,72.53,72.91,72.47,72.85,JNJ
2013-01-22,72.92,73.21,72.42,72.69,JNJ
2013-01-18,72.90,73.23,72.79,73.23,JNJ
2013-01-17,72.88,73.01,72.37,72.90,JNJ
2013-01-16,72.26,72.82,72.25,72.58,JNJ
2013-01-15,72.25,72.44,72.00,72.37,JNJ
2013-01-14,72.60,72.79,72.37,72.56,JNJ
2013-01-11,72.19,72.58,72.16,72.35,JNJ
2013-01-10,71.81,72.38,71.74,72.19,JNJ
2013-01-09,71.64,71.85,71.50,71.73,JNJ
2013-01-08,71.45,71.65,71.25,71.41,JNJ
2013-01-07,71.50,71.52,71.19,71.40,JNJ
2013-01-04,71.24,71.73,71.01,71.55,JNJ
2013-01-03,70.98,71.00,70.45,70.74,JNJ
2013-01-02,71.02,71.02,70.30,70.84,JNJ
2012-12-31,69.24,70.11,69.18,70.10,JNJ
2012-12-28,69.84,70.07,69.42,69.48,JNJ
2012-12-27,70.13,70.40,69.80,70.09,JNJ
2012-12-26,69.95,70.36,69.88,70.17,JNJ
2012-12-24,70.32,70.40,69.94,70.02,JNJ
2012-12-21,70.56,70.75,70.06,70.27,JNJ
2012-12-20,70.74,70.90,70.49,70.75,JNJ
2012-12-19,70.91,71.31,70.63,70.63,JNJ
2012-12-18,71.06,71.10,70.51,70.95,JNJ
2012-12-17,70.84,71.18,70.78,70.94,JNJ
2012-12-14,70.62,70.86,70.49,70.69,JNJ
2012-12-13,70.90,71.00,70.62,70.75,JNJ
2012-12-12,71.21,71.37,70.85,70.96,JNJ
2012-12-11,70.93,71.62,70.75,71.10,JNJ
2012-12-10,70.26,70.80,70.26,70.60,JNJ
2012-12-07,70.04,70.52,69.86,70.45,JNJ
2012-12-06,70.34,70.34,69.80,70.05,JNJ
2012-12-05,69.93,70.30,69.58,69.97,JNJ
2012-12-04,69.58,70.49,69.45,69.86,JNJ
2012-12-03,69.80,69.92,69.36,69.65,JNJ
2012-11-30,69.39,69.92,69.18,69.73,JNJ
2012-11-29,69.47,69.56,69.05,69.22,JNJ
2012-11-28,68.71,69.38,68.60,69.29,JNJ
2012-11-27,69.01,69.15,68.73,68.81,JNJ
2012-11-26,69.12,69.50,68.82,69.09,JNJ
2012-11-23,69.08,69.56,68.95,69.56,JNJ
2012-11-21,69.63,69.88,69.45,69.59,JNJ
2012-11-20,69.26,69.72,69.14,69.67,JNJ
2012-11-19,69.54,69.81,69.04,69.25,JNJ
2012-11-16,68.87,69.27,68.51,69.19,JNJ
2012-11-15,68.99,69.20,68.72,69.07,JNJ
2012-11-14,69.63,69.76,69.03,69.27,JNJ
2012-11-13,69.52,70.11,69.40,69.51,JNJ
2012-11-12,69.79,70.05,69.31,69.68,JNJ
2012-11-09,69.56,70.26,69.43,69.87,JNJ
2012-11-08,70.15,70.42,69.65,69.65,JNJ
2012-11-07,70.69,70.99,69.70,70.34,JNJ
2012-11-06,71.00,71.62,70.89,71.01,JNJ
2012-11-05,70.86,71.00,70.47,70.79,JNJ
2012-11-02,71.70,71.70,70.83,70.90,JNJ
2012-11-01,71.10,71.90,70.83,71.50,JNJ
2012-10-31,71.11,71.25,70.48,70.82,JNJ
2012-10-26,71.00,71.32,70.56,70.90,JNJ
2012-10-25,71.01,71.56,70.99,71.14,JNJ
2012-10-24,70.99,71.20,70.67,70.74,JNJ
